video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7254306109517827371,2023-07-10T17:32:56,61,US,"Thrifting, Thrift Shopping, Going Thrifting, Thrift Shop, Thrifting Outfits, Go Thrifting With Me, thrift with me, Thrifted Furniture, Antique Thrifting, Thrift Finds",46000,1292,587,399200,gonna miss Israel :(,False,,julie.macaluso,julie.macaluso,,,,,,False
7308169454720912686,2023-12-02T20:10:08,121,US,"Day In A Life, Living Abroad Life, a day in the life, day in life vlog, Day In My Life Vlogs, Realistic Day In My Life, Country Life, Israel Travel, Israel Tourism, israel right now 2024",7961,194,2256,446000,Looking forward to when this is my normal again🌞🇮🇱🌊👙🏃🏽‍♀️💻🍳 #israeltiktok #telaviv #telavivlife #tlv #njg #njb #liveabroad #middleeast #jewishtiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7272385597119958279,2023-08-28T10:50:23,30,IL,,130600,25500,18100,7000000,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False
7340579000265329966,2024-02-28T04:18:06,54,IL,"americaninisrael, dating",17100,269,1053,424000,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7295535437857180971,2023-10-29T20:03:41,68,US,"israeli propaganda, israeli propaganda debunked, propaganda movie",163400,6733,2907,556300,#greenscreenvideo #israel ,False,,keep_it_blunt,📚🖊🏳Ridhwanullah 🏴⚔️🛡,,,,,,False
7325520056169893166,2024-01-18T14:19:46,37,US,"jerusalem, christians, Israel Travel, Israel Tourism, jerusalem travel",66200,965,5059,493300,Replying to @_yehoda_ Israel loves Black people. #walkwithme #israel #istandwithisrael #NeverAgain #standwithisrael #jerusalem #jewishtiktok #jewish #christiantiktok #christian #telaviv #erewhon #haileybieber #haileybiebersmoothie ,False,,xaviaer,Xaviaer DuRousseau,,,,,,False
7227835204541353243,2023-04-30T09:32:13,22,GB,,8625,2067,706,537500,Tel Aviv is so underrated 🇮🇱⛱️ #telaviv #travel #visittelaviv #travel #israel ,False,,traveller___bucketlist,Traveller Bucketlist 🌍,,,,,,False
7355878185109556526,2024-04-09T10:44:23,56,US,,1214,127,152,74500,"Tens of thousands marched in Tel Aviv on Saturday, marking six months since the Oct. 7 attacks and the beginning of the Israel-Hamas war. Many are calling for a new election and a plan to bring the hostages home. #NPR #Israel #Hamas #Palestine #Gaza ",False,,npr,npr,,,,,,True
7254621802977152298,2023-07-11T13:57:59,26,US,,5379,454,164,268700,🏡🏡🏡 #telaviv #israelbits #israel #jewish,False,,jewishpridealways,Jewish & Proud,,,,,,False
7354478359310585131,2024-04-05T16:12:45,60,US,Israel Travel,13600,235,298,116800,I think its time to move back 🫡❤️ #telaviv #israel #jewish #home #bh #thankyouhashem #תלאביב #יאללההביתה ,False,,alexandramoulavi,Alexandra Moulavi ✡︎,,,,,,False
7299102454807809310,2023-11-08T09:45:45,66,US,"israel storm, israel news storm, storm in israel 2023, storm cloud ceiling, Stormy Weather Vibes, wailing woods in storm, tornado in israel 2023, Storm Works, storm connections, storm sickness",4710,1231,1015,387600,Israel storm today #israel #telaviv #storm #tornado ,False,,disaster788,disaster788,,,,,,False
7265996771355102471,2023-08-11T05:38:28,33,IL,,11700,1134,109,194500,Asking people on the street about their favorite nightclub in Tel Aviv- Pt. 2 🙌 #telaviv #telavivnightlife #tlvcity #israel #telavivyafo #streetinterview #streetinterviews #streetinterviewing #askingpeople #askingpeoplequestions #travel #traveltheworld #visitisrael #visittelaviv #telavivlife #תלאביב #telavivnightlife #telavivclubs ,False,,telaviv_city,Tel Aviv City,,,,,,True
7254306109517827371,2023-07-10T17:32:56,61,US,"thrifting, Thrift Shopping, Going Thrifting, Thrift Shop, Thrifting Outfits, Go Thrifting With Me, thrift with me, Thrifted Furniture, Antique Thrifting, Thrift Finds",46000,1292,587,399200,gonna miss Israel :(,False,,julie.macaluso,julie.macaluso,,,,,,False
7308169454720912686,2023-12-02T20:10:08,121,US,"Day In A Life, Living Abroad Life, a day in the life, day in life vlog, Day In My Life Vlogs, Realistic Day In My Life, Country Life, Israel Travel, Israel Tourism, israel right now 2024",7961,194,2256,446000,Looking forward to when this is my normal again🌞🇮🇱🌊👙🏃🏽‍♀️💻🍳 #israeltiktok #telaviv #telavivlife #tlv #njg #njb #liveabroad #middleeast #jewishtiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7272385597119958279,2023-08-28T10:50:23,30,IL,,130600,25500,18100,7000000,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False
7340579000265329966,2024-02-28T04:18:06,54,IL,"americaninisrael, dating",17100,269,1053,424000,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7295535437857180971,2023-10-29T20:03:41,68,US,"israeli propaganda, israeli propaganda debunked, propaganda movie",163400,6733,2907,556300,#greenscreenvideo #israel ,False,,keep_it_blunt,📚🖊🏳Ridhwanullah 🏴⚔️🛡,,,,,,False
7325520056169893166,2024-01-18T14:19:46,37,US,"jerusalem, christians, Israel Travel, Israel Tourism, jerusalem travel",66200,965,5059,493300,Replying to @_yehoda_ Israel loves Black people. #walkwithme #israel #istandwithisrael #NeverAgain #standwithisrael #jerusalem #jewishtiktok #jewish #christiantiktok #christian #telaviv #erewhon #haileybieber #haileybiebersmoothie ,False,,xaviaer,Xaviaer DuRousseau,,,,,,False
7227835204541353243,2023-04-30T09:32:13,22,GB,,8625,2067,706,537500,Tel Aviv is so underrated 🇮🇱⛱️ #telaviv #travel #visittelaviv #travel #israel ,False,,traveller___bucketlist,Traveller Bucketlist 🌍,,,,,,False
7355878185109556526,2024-04-09T10:44:23,56,US,,1214,127,152,74500,"Tens of thousands marched in Tel Aviv on Saturday, marking six months since the Oct. 7 attacks and the beginning of the Israel-Hamas war. Many are calling for a new election and a plan to bring the hostages home. #NPR #Israel #Hamas #Palestine #Gaza ",False,,npr,npr,,,,,,True
7254621802977152298,2023-07-11T13:57:59,26,US,,5379,454,164,268700,🏡🏡🏡 #telaviv #israelbits #israel #jewish,False,,jewishpridealways,Jewish & Proud,,,,,,False
7354478359310585131,2024-04-05T16:12:45,60,US,Israel Travel,13600,235,298,116800,I think its time to move back 🫡❤️ #telaviv #israel #jewish #home #bh #thankyouhashem #תלאביב #יאללההביתה ,False,,alexandramoulavi,Alexandra Moulavi ✡︎,,,,,,False
7299102454807809310,2023-11-08T09:45:45,66,US,"israel storm, storm in israel 2023, israel news storm, storm cloud ceiling, Stormy Weather Vibes, wailing woods in storm, tornado in israel 2023, Storm Works, storm connections, storm sickness",4710,1231,1015,387600,Israel storm today #israel #telaviv #storm #tornado ,False,,disaster788,disaster788,,,,,,False
7265996771355102471,2023-08-11T05:38:28,33,IL,,11700,1134,109,194500,Asking people on the street about their favorite nightclub in Tel Aviv- Pt. 2 🙌 #telaviv #telavivnightlife #tlvcity #israel #telavivyafo #streetinterview #streetinterviews #streetinterviewing #askingpeople #askingpeoplequestions #travel #traveltheworld #visitisrael #visittelaviv #telavivlife #תלאביב #telavivnightlife #telavivclubs ,False,,telaviv_city,Tel Aviv City,,,,,,True
7254306109517827371,2023-07-10T17:32:56,61,US,"Thrifting, Thrift Shopping, Going Thrifting, thrift shop, Thrifting Outfits, Go Thrifting With Me, thrift with me, Thrifted Furniture, Antique Thrifting, Thrift Finds",46000,1292,587,399200,gonna miss Israel :(,False,,julie.macaluso,julie.macaluso,,,,,,False
7308169454720912686,2023-12-02T20:10:08,121,US,"Day In A Life, Living Abroad Life, a day in the life, day in life vlog, Day In My Life Vlogs, Realistic Day In My Life, Country Life, Israel Travel, Israel Tourism, israel right now 2024",7961,194,2256,446000,Looking forward to when this is my normal again🌞🇮🇱🌊👙🏃🏽‍♀️💻🍳 #israeltiktok #telaviv #telavivlife #tlv #njg #njb #liveabroad #middleeast #jewishtiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7135862583675931906,2022-08-25T13:11:31,15,IL,"tel aviv song, DJI Drones, drone, Drone Travel, Drone Flying, DJI Camera Drones, Drones In The Sky, Drone Videography, Summer Vacation, Drone Filmed Videos",24900,2430,909,442300,Welcome to Tel Aviv 🇮🇱 #telaviv #israel #summer #drone #dji ,False,,alexander_maistern,Alexander Maistern,,,,,,False
7301464487956139296,2023-11-14T18:31:23,61,FR,,261100,8715,7094,3500000,"Tel Aviv today, oh my God #فلسطين🇵🇸 #palestine #foryoupage #viral #capcut #fyp #foryou #fy #israel ",False,,miosmiahma,🇸🇾MY,,,,,,False
7110862606730071302,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7318959275769105710,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7244511551569399058,2023-06-14T08:04:52,15,IL,,17100,1037,1092,339600,This city❤️ #israel #travel #telaviv #middleeast #summer #pride #CapCut #fyp ,False,,adielofisrael,Adiel Cohen,,,,,,False
7265725890640842026,2023-08-10T12:07:36,9,US,"night life, Party City, Israel Travel, tel aviv airport, Club Getaway, Club Music, You Was At The Club, They Don't Know Me Son, israel music festival",128400,2414,1325,3800000,A humbling experience😌🕺🏻 #clubbing #telaviv #tlv #telavivnightlife #nightlife #americaninisrael #liveabroad #travelabroad #party ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7255021436182531370,2023-07-12T15:48:43,40,IL,"Life In Abroad, Living Abroad Life, Travel, Israel Travel, Israel Tourism, Travel Tips And Hacks, TravelTikTok, Travel Hacks, israel music festival, Things To Do In Jerusalem",5343,481,106,126500,How to survive summers in Tel Aviv🥰🙅🏽‍♀️👉🏼🚫🧔🏽‍♂️🕍✡️🙏🏼🏝️ #americaninisrael #telaviv #njg #njb #tlv #travelabroad #liveabroad #olimchadashim #olehchadasha #jewishtiktok #jewish #olim ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7274586664683506951,2023-09-03T09:11:38,29,IL,,17900,1206,928,1100000,Tel-Aviv🇮🇱🌅🌇🌆 #telaviv #תלאביב #israel #ישראל #тельавив ,False,,ruslanbelikov_,Ruslan Belikov,,,,,,False
6962477389985189121,2021-05-15T07:28:14,9,IL,,33700,3722,5986,1600000,This is what’s happening in the Tel Aviv beach. #israel #telaviv,False,,hananyanaftali,Hananya Naftali,,,,,,True
7289659190338161966,2023-10-14T00:01:26,75,US,,56800,1525,3921,2400000,@christophercuomo reports live in Tel Aviv after Palestinians were told to evacuate as Israel prepares to launch a ground invasion.,False,,newsnationnow,NewsNation,,,,,,True
7148101956991536390,2022-09-27T12:46:24,16,DE,,1769,443,17,138500,Tel Aviv Travel Tip 🇮🇱 #bestplaces#vacation#israel#travel#telaviv#fy#foryoupage#fypシ#couple#traveltip#viral  cr: @adielofisrael ,False,,ida_rmh,Ida_rmh,,,,,,False
7273847935840881928,2023-09-01T09:24:59,9,IL,,31900,3525,1944,896900,I like this! #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False
7272385597119958279,2023-08-28T10:50:23,30,IL,,130600,25500,18100,7000000,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False
7340579000265329966,2024-02-28T04:18:06,54,IL,"americaninisrael, dating",17100,269,1053,424000,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False
7245050831844756779,2023-06-15T18:57:42,82,US,,2455,75,71,47000,Is the Dome of the Rock made of real gold?? #jerusalem #islam #muslimtiktok #palestine #palestinetiktok #learnontiktok #education #religion #architecture #islamicarchitecture #history #historytok ,False,,haithooomi,History with Haitham,,,,,,False
7232447045397859630,2023-05-12T19:48:32,70,US,,1960,127,141,41400,THE DOME OF THE ROCK #ENDTIMES #domeoftherock #israel #jesusrevolution #christiantiktok #joelrichardson ,False,,faiworldwide,Frontier Alliance Int,,,,,,False
7345129649996926250,2024-03-11T11:35:20,32,US,"saint michael flies over jerusalem, archangel michael, saint michael, saint michael archangel, archangel michael caught on camera, saint michael the archangel jerusalem, dome of rock, dome of the rock, saint michael flies, jerusalem dome of the rock",49400,4926,2058,572900,Couldnt be disproven because there were many recordings of it at the same time #christianitytiktok #Christislord #saintmichael ,False,,the_realkingpin,✝️Kingpin✝️,,,,,,False
7264748489999994154,2023-08-07T20:54:35,59,US,"jerusalem, Videos From Space, ufo flying ball, UFO Ride, alien beauty, Jerusalem Travel, the rock, Project Blue Beam",32200,10800,2077,1300000,"INCREDIBLE UFO Footage over The Dome of The Rock in Jerusalem! 🛸  This was witnessed by thousands of people, and recorded by numerous cameras at different angles. Can it be explained? Let’s Talk about it… #aliens #isreal #jerusalem #domeoftherock #ufo #ufofootage ",False,,hallucinationhippies,👽Hallucination Hippies🛸,,,,,,False
7288360964905389344,2023-10-10T12:03:22,59,BE,,45100,4012,170,423200,Share this important information with your brothers and sisters!#domeoftherock #domeoftherockmosque #masjidalaqsa #aqsamosque #jerusalem #sheikhuthmanibnfarooq #freepalestine #fyp #vjp #فلسطين🇵🇸 ,False,,koranchallenge,English/Nederlandse reminders,,,,,,False
7360757998433897774,2024-04-22T14:21:08,313,US,,96,46,30,1617,#@John on Patmos #domeoftherock #thirdtemple #passover #redheifer ,False,,laurieisbackagain7,LaurieisbackAGAIN7,,,,,,False
7296013329913466155,2023-10-31T02:58:12,37,VN,"architecture, jerusalem, Architecture Designs, Cool Architecture, jerusalem travel, Scandinavian Architecture, Interior Architecture, Turret Architecture, Gothic Architecture, modern architecture",4929,16,183,97400,Some of the most beautiful architecture #domeoftherock #templemount #jerusalem ,False,,travelingcuervo,Valeria - Traveling Cuervo,,,,,,False
7240212001182502186,2023-06-02T18:00:36,256,US,,4515,390,74,59800,A tour of Aqsa! Sharing again bc all my Aqsa content gets shadowbanned! This had 2 views! ,False,,themaryamamir,Maryam Amir,,,,,,False
7219138595146206482,2023-04-06T23:04:54,15,SA,,43700,831,212,931900,,False,,zadmewati15,@azad mewati15,,,,,,False
7191586575619378478,2023-01-22T16:09:03,37,US,"Israel Travel, dome, TravelTok, solomon, Israel Tourism, mountain, Jerusalem Travel, Islam, Israel Kamakawiwoʻole, Most Beautiful Places",72,15,2,5632,This glimmering gold dome is an iconic sight in Israel! #passagesisrael #israel #travel #templemount #domeoftherock #holyland ,False,,passagesisrael,Passagesisrael,,,,,,False
7290918381211880722,2023-10-17T09:27:02,46,GB,,3316,126,10,41000,The architecture and designs in this building put all modern buildings to shame #muslim #muslimtiktok #domeoftherock #jerusalem #islam #fyp #viral #فلسطين #palestine #alaqsa ,False,,yusuf_na2004,Yusuf Ahmed 🇵🇸🍉,,,,,,False
7229844836600253739,2023-05-05T19:30:34,45,US,,2285,107,110,52800,I am standing where the temple was in Jerusalem! That means Jesus was here too! 😲 #Israel #Jerusalem #history #story #travel #tour #HolyLand #temple #mountofolives #pray #God #Jesus #Christian #Bible #Christiantiktok #foryou #foryoupage #fyp ,False,,cheeseballchick,Cheese Ball Chick,,,,,,False
7245050831844756779,2023-06-15T18:57:42,82,US,,2455,75,71,47000,Is the Dome of the Rock made of real gold?? #jerusalem #islam #muslimtiktok #palestine #palestinetiktok #learnontiktok #education #religion #architecture #islamicarchitecture #history #historytok ,False,,haithooomi,History with Haitham,,,,,,False
7232447045397859630,2023-05-12T19:48:32,70,US,,1960,127,141,41400,THE DOME OF THE ROCK #ENDTIMES #domeoftherock #israel #jesusrevolution #christiantiktok #joelrichardson ,False,,faiworldwide,Frontier Alliance Int,,,,,,False
7345129649996926250,2024-03-11T11:35:20,32,US,"saint michael flies over jerusalem, archangel michael, saint michael, saint michael archangel, archangel michael caught on camera, saint michael the archangel jerusalem, dome of the rock, dome of rock, saint michael flies, jerusalem dome of the rock",49400,4926,2058,573000,Couldnt be disproven because there were many recordings of it at the same time #christianitytiktok #Christislord #saintmichael ,False,,the_realkingpin,✝️Kingpin✝️,,,,,,False
7264748489999994154,2023-08-07T20:54:35,59,US,"Jerusalem, Videos From Space, ufo flying ball, UFO Ride, alien beauty, Jerusalem Travel, the rock, Project Blue Beam",32200,10800,2077,1300000,"INCREDIBLE UFO Footage over The Dome of The Rock in Jerusalem! 🛸  This was witnessed by thousands of people, and recorded by numerous cameras at different angles. Can it be explained? Let’s Talk about it… #aliens #isreal #jerusalem #domeoftherock #ufo #ufofootage ",False,,hallucinationhippies,👽Hallucination Hippies🛸,,,,,,False
7288360964905389344,2023-10-10T12:03:22,59,BE,,45100,4012,170,423200,Share this important information with your brothers and sisters!#domeoftherock #domeoftherockmosque #masjidalaqsa #aqsamosque #jerusalem #sheikhuthmanibnfarooq #freepalestine #fyp #vjp #فلسطين🇵🇸 ,False,,koranchallenge,English/Nederlandse reminders,,,,,,False
7360757998433897774,2024-04-22T14:21:08,313,US,,96,46,30,1617,#@John on Patmos #domeoftherock #thirdtemple #passover #redheifer ,False,,laurieisbackagain7,LaurieisbackAGAIN7,,,,,,False
7296013329913466155,2023-10-31T02:58:12,37,VN,"Architecture, jerusalem, Architecture Designs, Cool Architecture, jerusalem travel, Scandinavian Architecture, Interior Architecture, Turret Architecture, Gothic Architecture, modern architecture",4929,16,183,97400,Some of the most beautiful architecture #domeoftherock #templemount #jerusalem ,False,,travelingcuervo,Valeria - Traveling Cuervo,,,,,,False
7240212001182502186,2023-06-02T18:00:36,256,US,,4515,390,74,59800,A tour of Aqsa! Sharing again bc all my Aqsa content gets shadowbanned! This had 2 views! ,False,,themaryamamir,Maryam Amir,,,,,,False
7219138595146206482,2023-04-06T23:04:54,15,SA,,43700,831,212,931900,,False,,zadmewati15,@azad mewati15,,,,,,False
7191586575619378478,2023-01-22T16:09:03,37,US,"Israel Travel, dome, traveltok, solomon, Israel Tourism, mountain, Jerusalem Travel, islam, Israel Kamakawiwoʻole, Most Beautiful Places",72,15,2,5632,This glimmering gold dome is an iconic sight in Israel! #passagesisrael #israel #travel #templemount #domeoftherock #holyland ,False,,passagesisrael,Passagesisrael,,,,,,False
7290918381211880722,2023-10-17T09:27:02,46,GB,,3316,126,10,41000,The architecture and designs in this building put all modern buildings to shame #muslim #muslimtiktok #domeoftherock #jerusalem #islam #fyp #viral #فلسطين #palestine #alaqsa ,False,,yusuf_na2004,Yusuf Ahmed 🇵🇸🍉,,,,,,False
7229844836600253739,2023-05-05T19:30:34,45,US,,2285,107,110,52800,I am standing where the temple was in Jerusalem! That means Jesus was here too! 😲 #Israel #Jerusalem #history #story #travel #tour #HolyLand #temple #mountofolives #pray #God #Jesus #Christian #Bible #Christiantiktok #foryou #foryoupage #fyp ,False,,cheeseballchick,Cheese Ball Chick,,,,,,False
7267701592122592518,2023-08-24T12:00:00,263,GB,,27,0,2,1205,How Iran's Quds Force Operates Internationally #Iran #Quds #MiddleEast #Geopolitics,False,,middleeastinfo,Middle East Info,,,,,,False
7322969168297413918,2024-01-11T17:21:15,59,US,"Drone, Drone Video, Drone Flying, Murder Drones, drone camera, united states, Drone With Camera, sail drone, Drone FPV, Uncontacted Tribes Drone",867,40,42,80800,"United States killed Iran's second most powerful man Qassem Soleimank, he was commander of Iran's Islamic Revolutionary Guards Corps, Quds force, similar to the head of the CIA.  According to our research the movie is very accurate. #Iran #usa #qassemsoleimani #politics #history #trump #war #drone #amazing #learn #facts #best #edits ",False,,superpolitics2,SuperPolitics,,,,,,False
7295887662081264902,2023-10-30T18:50:24,15,CA,,679,26,54,26900,"IRAN'S QUDS FORCE HEAD ARRIVES IN BEIRUT. Esmail Qaani, the head of Iran's Quds Force, is reported to have arrived in Beirut for a meeting with Hezbollah's Nasrallah, following a visit to Syria  #iran #esmailqaani #alquds #hezbola #beirut #Nasralla #europeanwar #palestine #arabtiktok #lebanontiktok #arabtiktoks #usa_tiktok #usarmy #ustiktok #usnavy #usmarines #fyp #foryoupage #ww3 #worldwar3 ",False,,thefusenews,The Fuse,,,,,,False
7043072359833570565,2021-12-18T10:57:52,10,CA,,4996,22,52,80800,Grip the handles firmly so your quads can generate maximum force. #fitness #gym #workout #bodybuilding #fyp,False,,seannalewanyj,seannalewanyj,,,,,,True
7183011426145963269,2022-12-30T13:32:58,46,FR,,1046,103,0,114500,#cfmoto1000 #cforce #cfmoto #quads #quad #cforce ,False,,benoit530,Benoit B,,,,,,False
7258088650146123050,2023-07-20T22:11:04,18,US,,267,10,9,9092,Replying to @Denise Spencer quad strengthening for runners! #quadexercises #quadstrengthening ,False,,thatptcouple,Cate&Davis | Physical Therapy,,,,,,False
7279099133338832174,2023-09-15T13:02:37,27,US,,74,0,0,2755,QUAD FORCEBALL WITH REPTILE! #fgc #fightinggame #combos #mk #nrs #mortalkombat #netherrealmstudios #mkfyp #mk1 #mkx #mkxl #viral #mortalkombat1 #mortalkombat11 ,False,,kaixadrome,Kaixa,,,,,,False
7315800768974458113,2023-12-23T09:43:27,57,US,,0,0,0,0,Exciting insights from Quad Force One’s @qtfpv3855 and @PropsicleFPV!,False,,carlaveronica605,carlaveronica605,,,,,,False
7314205775331708165,2023-12-19T02:34:39,57,US,,0,0,0,0,Exciting insights from Quad Force One’s @qtfpv3855 and @PropsicleFPV!,False,,reginacarol5,Regina Carol,,,,,,False
7158114155550067973,2022-10-24T12:18:51,48,CA,"Glute Workout, quads workout, Quad Exercise, quads, quad focused workout, workouts, Exercises Workout, quadriceps workout, Quad Focused Leg Day Workout, quad focused leg day",576100,4329,628,4100000,shaky // details on instagram ,False,,dianaconforti,Diana Conforti,,,,,,False
7078414674517150981,2022-03-23T17:44:05,17,FR,,1178,0,11,14300,petit fail😂 #quad #CFORCE #cfmoto #600cc #2roue #fail 💙👑💙,False,,le2ny.bklf,𝓛𝓮𝓷𝓷𝔂,,,,,,False
7267701592122592518,2023-08-24T12:00:00,263,GB,,27,0,2,1205,How Iran's Quds Force Operates Internationally #Iran #Quds #MiddleEast #Geopolitics,False,,middleeastinfo,Middle East Info,,,,,,False
7322969168297413918,2024-01-11T17:21:15,59,US,"Drone, Drone Video, Drone Flying, Murder Drones, drone camera, united states, Drone With Camera, sail drone, Drone FPV, Uncontacted Tribes Drone",867,40,42,80800,"United States killed Iran's second most powerful man Qassem Soleimank, he was commander of Iran's Islamic Revolutionary Guards Corps, Quds force, similar to the head of the CIA.  According to our research the movie is very accurate. #Iran #usa #qassemsoleimani #politics #history #trump #war #drone #amazing #learn #facts #best #edits ",False,,superpolitics2,SuperPolitics,,,,,,False
7295887662081264902,2023-10-30T18:50:24,15,CA,,679,26,54,26900,"IRAN'S QUDS FORCE HEAD ARRIVES IN BEIRUT. Esmail Qaani, the head of Iran's Quds Force, is reported to have arrived in Beirut for a meeting with Hezbollah's Nasrallah, following a visit to Syria  #iran #esmailqaani #alquds #hezbola #beirut #Nasralla #europeanwar #palestine #arabtiktok #lebanontiktok #arabtiktoks #usa_tiktok #usarmy #ustiktok #usnavy #usmarines #fyp #foryoupage #ww3 #worldwar3 ",False,,thefusenews,The Fuse,,,,,,False
7043072359833570565,2021-12-18T10:57:52,10,CA,,4996,22,52,80800,Grip the handles firmly so your quads can generate maximum force. #fitness #gym #workout #bodybuilding #fyp,False,,seannalewanyj,seannalewanyj,,,,,,True
7183011426145963269,2022-12-30T13:32:58,46,FR,,1046,103,0,114500,#cfmoto1000 #cforce #cfmoto #quads #quad #cforce ,False,,benoit530,Benoit B,,,,,,False
7258088650146123050,2023-07-20T22:11:04,18,US,,267,10,9,9092,Replying to @Denise Spencer quad strengthening for runners! #quadexercises #quadstrengthening ,False,,thatptcouple,Cate&Davis | Physical Therapy,,,,,,False
7279099133338832174,2023-09-15T13:02:37,27,US,,74,0,0,2755,QUAD FORCEBALL WITH REPTILE! #fgc #fightinggame #combos #mk #nrs #mortalkombat #netherrealmstudios #mkfyp #mk1 #mkx #mkxl #viral #mortalkombat1 #mortalkombat11 ,False,,kaixadrome,Kaixa,,,,,,False
7315800768974458113,2023-12-23T09:43:27,57,US,,0,0,0,0,Exciting insights from Quad Force One’s @qtfpv3855 and @PropsicleFPV!,False,,carlaveronica605,carlaveronica605,,,,,,False
7314205775331708165,2023-12-19T02:34:39,57,US,,0,0,0,0,Exciting insights from Quad Force One’s @qtfpv3855 and @PropsicleFPV!,False,,reginacarol5,Regina Carol,,,,,,False
7158114155550067973,2022-10-24T12:18:51,48,CA,"glute workout, Quads Workout, Quads Exercise, quads, quad focused workout, workout, Exercises Workout, quadriceps workout, Quad Focused Leg Day Workout, Quad Focused Leg Day",576100,4329,628,4100000,shaky // details on instagram ,False,,dianaconforti,Diana Conforti,,,,,,False
7078414674517150981,2022-03-23T17:44:05,17,FR,,1178,0,11,14300,petit fail😂 #quad #CFORCE #cfmoto #600cc #2roue #fail 💙👑💙,False,,le2ny.bklf,𝓛𝓮𝓷𝓷𝔂,,,,,,False
7267701592122592518,2023-08-24T12:00:00,263,GB,,27,0,2,1205,How Iran's Quds Force Operates Internationally #Iran #Quds #MiddleEast #Geopolitics,False,,middleeastinfo,Middle East Info,,,,,,False
7322969168297413918,2024-01-11T17:21:15,59,US,"Drone, Drone Video, Drone Flying, Murder Drones, drone camera, united states, Drone With Camera, sail drone, Drone FPV, Uncontacted Tribes Drone",867,40,42,80800,"United States killed Iran's second most powerful man Qassem Soleimank, he was commander of Iran's Islamic Revolutionary Guards Corps, Quds force, similar to the head of the CIA.  According to our research the movie is very accurate. #Iran #usa #qassemsoleimani #politics #history #trump #war #drone #amazing #learn #facts #best #edits ",False,,superpolitics2,SuperPolitics,,,,,,False
7295887662081264902,2023-10-30T18:50:24,15,CA,,679,26,54,26900,"IRAN'S QUDS FORCE HEAD ARRIVES IN BEIRUT. Esmail Qaani, the head of Iran's Quds Force, is reported to have arrived in Beirut for a meeting with Hezbollah's Nasrallah, following a visit to Syria  #iran #esmailqaani #alquds #hezbola #beirut #Nasralla #europeanwar #palestine #arabtiktok #lebanontiktok #arabtiktoks #usa_tiktok #usarmy #ustiktok #usnavy #usmarines #fyp #foryoupage #ww3 #worldwar3 ",False,,thefusenews,The Fuse,,,,,,False
7043072359833570565,2021-12-18T10:57:52,10,CA,,4996,22,52,80800,Grip the handles firmly so your quads can generate maximum force. #fitness #gym #workout #bodybuilding #fyp,False,,seannalewanyj,seannalewanyj,,,,,,True
7183011426145963269,2022-12-30T13:32:58,46,FR,,1046,103,0,114500,#cfmoto1000 #cforce #cfmoto #quads #quad #cforce ,False,,benoit530,Benoit B,,,,,,False
7258088650146123050,2023-07-20T22:11:04,18,US,,267,10,9,9092,Replying to @Denise Spencer quad strengthening for runners! #quadexercises #quadstrengthening ,False,,thatptcouple,Cate&Davis | Physical Therapy,,,,,,False
7279099133338832174,2023-09-15T13:02:37,27,US,,74,0,0,2755,QUAD FORCEBALL WITH REPTILE! #fgc #fightinggame #combos #mk #nrs #mortalkombat #netherrealmstudios #mkfyp #mk1 #mkx #mkxl #viral #mortalkombat1 #mortalkombat11 ,False,,kaixadrome,Kaixa,,,,,,False
7315800768974458113,2023-12-23T09:43:27,57,US,,0,0,0,0,Exciting insights from Quad Force One’s @qtfpv3855 and @PropsicleFPV!,False,,carlaveronica605,carlaveronica605,,,,,,False
