,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year,File Name,Content,Subjectivity/Objectivity
325,7332520588872797483,2024-02-06T11:05:59,46.0,US,"Medical Careers, Medical TikTok, Medical Billing Business, Sales Clerk, Assistant Medical, Career In Medicine, Sales Jobs Idea, medical sales day in my life, Sales Training, Sales Consulting",10300.0,382.0,162.0,709200.0,What’s holding you back? 🤔🌟💙 Let us know in the comments below⬇️ #medicalsales #medicaldevicesales ,True,,medsalescollege,Medical Sales College,,,,,,False,Medical Devices,2020,@tybriellee_video_7351190184383450414.txt, Hey also I got a few questions asking what specifically do we do? Here is just a video that entails some of what we do so when we get into our shift we do the shift change with The person that we're taking the car over from that can be a nurse or that can be another medic So we just get report from that person that pretty much just until it's getting an update about the patient like if anyone If anyone was sent out any type of Changes and then we'll count off the narcotics with that person that pretty much just make sure that all the narcotics are accounted for And then after that you'll start your met pass Which is what I'm doing in this video. There is a lot of other things that we do as well our duties do very Depending on the facility. I ran out of time So I will actually have to do a part two to go more in depth on what we do Thank you so much for watching,subjective
326,7150686563704278314,2022-10-04T11:56:24,15.0,US,,47900.0,1620.0,422.0,1800000.0,"#duet with @bizmike Trainee scolded 😡wear that PPE!!!  On a serious note, this is a Supraglottic Airway Device (SAD) most commonly referred by the brand name LMA.   It’s commonly used for general anesthesia and thought to be less invasive vs endothacheal intubation. LMAs are placed after you are asleep, and removed most often before you wake up. The only way you’d know if this device was used in your Anethesia is you might be left with a bit of a sore throat.   #anesthesiology  #anesthesiatiktok #anestbesiologist #lma #trainee #medicalstudent #nurse #doctor #ppe  #youtube ",False,,doctormyro,"Dr. Myro Figura, MD",,,,,,False,Medical Devices,2020,@eggbenedict999_video_7347040014800391467.txt, All I wish them,subjective
327,7288156280408050987,2023-10-09T22:48:58,27.0,US,,1276.0,24.0,73.0,72600.0,Glimpse in the life of a Medical Device Rep living in San Diego #meddevicesales #sandiego #vlog #foryou ,False,,jayyyrice,JARED RICE,,,,,,False,Medical Devices,2020,@quentinjiles_video_6826826808642653445.txt," As far as Americans getting a test, they should all be able to get a test right now. The urgent ramp up of the testing did not include full consideration of all the critical supplies needed to support that ramp up of testing. I don't think anybody's done a better job with testing. We can find ourselves in a few days down the road not having the test we thought we had. They should be able to get a test. Our nation was not as prepared as we should have been. We have the best equipment anywhere in the world. It hasn't been a real thought through plan about how to maintain that equipment. That equipment now is failing. We prevailed on testing. We had a critical shortage of these swabs. We're number one in the world by far. Establishing a testing protocol. Was that done here? No.",subjective
328,7257575024666627374,2023-07-19T12:57:58,143.0,US,"cpr, lucas cpr machine, Doctor Reacts, doctor, tiktok doctor, medical tiktok, lucas, Massager Device, CPR Training, cpr by cupcake",16300.0,1174.0,225.0,1100000.0,Freaking amazing! #cpr #chestcompressions #codeblue #doctorsreaction #doctorreacts #physician #doctor #tiktokdoctor #madmedicine #greenscreenvideo ,False,,madmedicine,Dr. Farhan,,,,,,True,Medical Devices,2020,@dermdoctor_video_6937847903457234181.txt, These are medicinal leeches and they're actually used in medicine for wound healing. They secrete a blood thinner and they're actually FDA classified as medical devices.,subjective
329,7257254037437828395,2023-07-18T16:12:15,28.0,US,"Eko Core 500 Stethoscope, eko core 500 stethoscope price, stethoscope, eko health core 500, eko core 500 digital stethoscope, Med Tech, Health, digital stethoscope, Medical Lab Tech, Stethoscope Review",31800.0,7211.0,238.0,648000.0,You gotta check out the new Eko Health Core 500! @Eko Health has really raised the bar when it comes to stethoscope and auscultation technology. I am so excited to have gotten my hands on one of these and stay tuned for a lot more content including a full length YouTube review! Link in Bio. #partner #eko #ekohealth #stethoscope #medicine #technology #tech #medtech #medicaltech #futureofmedicine #health,False,,seethemedlife,Dr. Adam Goodcoff,,,,,,True,Medical Devices,2020,@jakegoodmanmd_video_6979325766815190278.txt," Yeah. Time of death. 324. Hey, how are you? How's your night? It was good. How was your night? Oh, good. Good. Good. Good. Good. Good. Good. Good. Good. Good. Good. Good. Good.",subjective
330,6919254739343510790,2021-01-18T19:02:29,57.0,US,"Nick Jonas, Doctor, Pharmacist, Medical TikTok, Nurse, Medtronic Company, tiktok doctor, Medical Careers, Pharmacist TikTok, Nick Jonas Edits",8487.0,489.0,104.0,121100.0,Nothing but love for #nickjonas #medicine #doctor #pharmacist #nurse,False,,chophosho,ChoPhoSho,,,,,,False,Medical Devices,2020,@sidemoneytom_video_7347472194642988330.txt, So we are having some very very interesting developments in the AI Facebook epidemic It seems that these bots to create photos like this have lost their touch with reality and their posts that already weren't believable are now Completely insane like crab Jesus My guess is the AI is taking the most popular photos that it's had about things like Stuartices and sharks and get the most comments from boomers Here's one with Jesus Dinosaurs and some kind of village people running from it. Here's Jesus on the cross with the giant killer rat and World War two soldiers What's weird is what's happened is that now they've taken the things that maybe were believable to boomers or people over 70 and the AI has Completely lost its mind like this one right here. This kid supposedly made this excavator out of plastic bottles But now he's become the excavator There's still a ton of posts that I see people falling for like this one right here Comments are just full of desperate men from all over the world I'm still working on finding out what the ultimate angle is with these Facebook pages I know for some of them they're fishing for personal data They're trying to get people to sign up for things they want people to follow subscribe like But for now for the most part it seems like they're just trying to build up these Facebook pages But consider this another PSA and go talk to your parents and your grandparents about these fake images and help them work on their Internet literacy to tell what's real and what isn't,subjective
331,6937847903457234181,2021-03-09T21:33:18,8.0,US,,314000.0,2177.0,1683.0,6000000.0,#duet with @karinka_ulitka medicinal leeches #skincare #learnontiktok #dermdoctor,False,,dermdoctor,DermDoctor | Dr. Shah,,,,,,True,Medical Devices,2020,@kendake_ntorotu__video_7099576210782424366.txt," Wait until you find out what the World Health Organization is up to. Now you may be thinking, well that's okay, whatever they're doing because they're the World Health Organization. Have you ever heard the World Health Organization talk about the importance of organic food and non-GMO and maybe not spring, pesticides and glyphosate all over the place? What's their stance on fluoride you may ask if they're all about health, right? Anyways, they're trying to make a pandemic treaty that hundreds of countries got a sign on, which gives the World Health Organization power over that country in saying what you're gonna do with the next pandemic. So watch this. Remember in the movie Independence Day where the world united to defeat a common enemy? Here's the thing, global problems call for global solutions. What do I mean by that? If you want global control and a global government, you need to create a problem that affects the globe. That's gonna piss someone off. The Earth. And when the world faces this common enemy, then the governments of the world come together and say, let's fight this together. We gotta unite and make a one-world government. That's what this entire article is talking. Stay tuned for part two.",subjective
332,7256113415083527470,2023-07-15T14:26:07,5.0,US,,38200.0,237.0,113.0,444600.0,Medical devices make u hotter there i said it ,False,,sophmosca,Soph Mosca,,,,,,True,Medical Devices,2020,@kate.escaped_video_7055323987609701678.txt," This is my question for you. The CDC has updated Modified Revise COVID guidelines. Many times, students, this started the pandemic. What version of guidelines do you follow? What guidelines do you think should be added or re-added back into? Let me know in the comments.",subjective
333,7247198377228684587,2023-06-21T13:51:12,173.0,US,"Sales Associate, Medical Billing Job, Medical Billing Business, pay transparency, Medical Assistants, Medical Courier, Medical Technician, Medical Coding Salary",1659.0,354.0,101.0,123300.0,#medicaldevice #medicaldevicesales #fyp #youngprofessional #medicaldevicerep ,False,,stacynicole1224,stacynicole,,,,,,False,Medical Devices,2020,@icudoctor_video_7243774763569548590.txt," If you're uninsured in the United States, must you be treated in an emergency department? Yes, it is federal law. According to the Emergency Medical Treatment and Labor Act, yes, you will be treated, you're life will be saved, it has to be saved. And then you'll be charged. You'll be charged by the hospital. You'll definitely be charged by the ambulance company which are often so counter-doubted to a third party. You may even be charged by the emergency department a separate charge from the hospital because emergency department staffing is often provided by a third party as well. So yes, you will be treated, you're life will be saved in the United States. But you may go bankrupt in the process.",subjective
334,7331150314374040862,2024-02-02T18:28:10,132.0,US,"Medical Careers, medical tiktok, medical field jobs, High Paying Careers, Medical Assistants, Sales Clerk, Career In Medicine, Medical Billing Business, Medical Billing Job, Medical Technician",5194.0,498.0,127.0,115600.0,Getting paid to save lives is fun! #medicaldevicesales #sales #medicalsales #medicaldevicerep #career ,False,,medicalsalesmentor,Jesse,,,,,,False,Medical Devices,2020,@sophmosca_video_7256113415083527470.txt," He was sound way too full of myself, you're right And I ain't even made it to the zers Ay, shape what you not this year, you're in a riot",subjective
335,7224632057119558958,2023-04-21T18:22:18,8.0,US,,768.0,13.0,9.0,40700.0,Rating medical devices ,False,,matthewharbmd,Dr. Matthew Harb,,,,,,False,Medical Devices,2020,@mingkecareer_video_7231668774133320986.txt," Are you one of the students who chose biology or biomedical sciences because of the grand mission of saving patients and improving humanity? But at the end of the day, you somehow got yourself in the position where you don't know what's the best job that you can take. I know I get you. It is hard because what you learn from university is all about staying in labs, doing experiments and how to best culture this bacteria so it doesn't die in this condition. And the only way out, apart from doing research and doing PhD or even postdoc, seems to be only working in industry or pharmaceutical companies. And also, you are pretty much restricted by the experience you have, which is mostly again in the lab. Bring that down that, didn't like that experience, and let me tell you all the options that you can consider. Let's start from the scientific roles that you can consider. The first thing that you can do is obviously research a system without getting a PhD degree or going down in the root of committing three to four years of your life to a PhD or postdoc. This allows you to do a bit more research, takes some time to find a balance between lab work or any other type of work. And usually this is with research institution or universities. And the second role that you can consider is going to be more commercially based is R&D pharmaceutical or biotech companies. You're going to be still doing some lab work, doing some research, but it wouldn't be so theoretical. For a meeting, you're going to discover new mechanism, you know, finding out new theories and discoveries. Instead, you are going to focus on optimizing drug and finding out what's the best way to make sure, you know, our body can absorb certain type of liquid or drugs, which is actually going to be more fascinating than just trying to figure out if, you know, how certain things work. And it will bring you more fulfillment because you are actually contributing to the development of a drug. These are more scientific roles that you can consider because it does tap into your pre-16 knowledge and skills such that you have developed. But in general, in the industry, there are lots of other roles that you can consider if you have biology or biomedical sciences degree. In the next video, I'm going to explain more of the commercial roles that you can take and make sure you follow for more.",subjective
336,7332520588872797483,2024-02-06T11:05:59,46.0,US,"medical device sales, medical sales, Medical Careers, medical sales rep, Medical TikTok, Medical Billing Business, Sales Clerk, Assistant Medical, Career In Medicine, medical sales college",10300.0,382.0,162.0,709200.0,What’s holding you back? 🤔🌟💙 Let us know in the comments below⬇️ #medicalsales #medicaldevicesales ,True,,medsalescollege,Medical Sales College,,,,,,False,Medical Devices,2020,@rubin_allergy_video_6991281691591593221.txt, RAIN reference,objective
337,7150686563704278314,2022-10-04T11:56:24,15.0,US,,47900.0,1620.0,422.0,1800000.0,"#duet with @bizmike Trainee scolded 😡wear that PPE!!!  On a serious note, this is a Supraglottic Airway Device (SAD) most commonly referred by the brand name LMA.   It’s commonly used for general anesthesia and thought to be less invasive vs endothacheal intubation. LMAs are placed after you are asleep, and removed most often before you wake up. The only way you’d know if this device was used in your Anethesia is you might be left with a bit of a sore throat.   #anesthesiology  #anesthesiatiktok #anestbesiologist #lma #trainee #medicalstudent #nurse #doctor #ppe  #youtube ",False,,doctormyro,"Dr. Myro Figura, MD",,,,,,False,Medical Devices,2020,@kellykilleenmd_video_7264786541858360619.txt," So, blepharoplasty or eyelid lifts are amazing procedures and yes, they sometimes can be covered by insurance. Upper eyelid lifts can be covered but lower eyelid lifts in general are not. So here's some of the steps you need to go through to see if your insurance will cover your eyelid lift. The first thing you want to do is call your insurance company and see if this is a covered benefit. Rarely, it's not under any circumstance and it's always a good idea to know this in advance before scheduling appointments. So, in general, the most important thing that you need is physician notes that document that your vision is obstructed in a way that affects the activities of daily living, such as driving. So, physicians like myself that do blepharoplasty, we know the things to write in a note that they want to hear. So, we will ask you all the right questions and that will already be in your note but that's very important that everything is documented properly. Included in these physician notes are a good physical exam and often photos of the droopy eyelids. So, we always document how close the eyelid is to the pupil and if you have toses or drooping of your eyelids, sometimes that will also help you get your blepharoplasty covered. Now, sometimes your physician's notes are not enough and you will actually be required to go have what's called a visual field test. So, you will be sent to another location, some doctors actually have it in their location, especially if they're ocular plastic surgeons, and they will do testing on you that will demonstrate that you have objective problems with vision out to the sides. And so, some insurers require that. I've had a few that have not in the past and notes were enough but usually in my experience, they require that. There are a few other rare things that can sometimes get a blepharoplasty covered, sometimes severe thyroid disease, being born with toses, so a young person can occasionally get a blepharoplasty covered, or even sometimes the lids low enough to irritate the lash line and cause infections but not low enough to obstruct your vision. Sometimes that can even get covered but in general, most people it's peripheral visual field obstruction. So, blepharoplasty is just an amazing procedure, not only can it functionally improve your life and improve your vision, but just cosmetically it's awesome too. I had one in December and I have a day by day recovery if you want to see my crazy swollen face over a week after my upper blepharoplasty. I have a playlist on my page.",subjective
338,7288156280408050987,2023-10-09T22:48:58,27.0,US,,1276.0,24.0,73.0,72600.0,Glimpse in the life of a Medical Device Rep living in San Diego #meddevicesales #sandiego #vlog #foryou ,False,,jayyyrice,JARED RICE,,,,,,False,Medical Devices,2020,@karenalmend_video_7220680482793671982.txt," Hello? I'm not sure you wanna come along You're so cool, I bet I can't say anything to your face Just look at your face It's a joke, baby And I'm so pure And you're not your form, making me feel this way But what can I say? You're good, yeah It makes me so happy, it turns back to study There's nothing I hate more than what I can have And you're awesome, gorgeous, it makes me so happy It makes me so happy, it turns back to study There's nothing I hate more than what I can have And you're awesome, gorgeous, it makes me so happy You're good, yeah",subjective
339,7257575024666627374,2023-07-19T12:57:58,143.0,US,"cpr, lucas cpr machine, Doctor Reacts, doctor, tiktok doctor, medical tiktok, lucas, Massager Device, CPR Training, cpr by cupcake",16300.0,1174.0,225.0,1100000.0,Freaking amazing! #cpr #chestcompressions #codeblue #doctorsreaction #doctorreacts #physician #doctor #tiktokdoctor #madmedicine #greenscreenvideo ,False,,madmedicine,Dr. Farhan,,,,,,True,Medical Devices,2020,@abc7la_video_7185275961548786990.txt," Mexican forces captured Ovidio Guzman, the son of the notorious Strugglord El Chapo. He was first captured three years ago, but violence broke out from the cartel and the military was forced to let him go. This time, local and state officials in Sinaloa warned residents to stay inside. But passengers onboard an Aero-Mexico flight in Kulia con Mexico had a duck for cover after the plane was shot at. And the arrest comes just days before Biden will make his first visit to the U.S. Mexico border.",subjective
340,7257254037437828395,2023-07-18T16:12:15,28.0,US,"Eko Core 500 Stethoscope, eko core 500 stethoscope price, stethoscope, eko health core 500, eko core 500 digital stethoscope, Med Tech, health, digital stethoscope, Medical Lab Tech, Stethoscope Review",31800.0,7211.0,238.0,648000.0,You gotta check out the new Eko Health Core 500! @Eko Health has really raised the bar when it comes to stethoscope and auscultation technology. I am so excited to have gotten my hands on one of these and stay tuned for a lot more content including a full length YouTube review! Link in Bio. #partner #eko #ekohealth #stethoscope #medicine #technology #tech #medtech #medicaltech #futureofmedicine #health,False,,seethemedlife,Dr. Adam Goodcoff,,,,,,True,Medical Devices,2020,@smoothjasmine_video_7291826149389258027.txt," M.K.R.Y.D. Cracker Down Alligators I job a Chevrolet movie theater I'll make you know, this is bad Pick it ring, pick it ring, I thought there's a load Fish and poules, grill it in Work, hello It's me and my friends Why is everything crumb? Cash, man it begot me feel like a fridge I'm a freak Wooo That boy, that boy, that boy says Get the pun, that's a must Lean with a rock with, lean swear rock K.R.Y.D. Cracker Down Alligators I'm a hound, okay, a cound I might not be the same, but that's not important K.R.Y.D. Cracker Down Alligators I'm a hound, pick it ring, pick it ring",subjective
341,6919254739343510790,2021-01-18T19:02:29,57.0,US,"nick jonas, Doctor, Pharmacist, Medical TikTok, Nurse, Medtronic Company, tiktok doctor, Medical Careers, Pharmacist TikTok, Nick Jonas Edits",8487.0,489.0,104.0,121100.0,Nothing but love for #nickjonas #medicine #doctor #pharmacist #nurse,False,,chophosho,ChoPhoSho,,,,,,False,Medical Devices,2020,@user42596368274964_video_7093955891938086187.txt, It's time for your next adventure. I have no idea what I'm gonna do tomorrow. How exciting.,subjective
342,6937847903457234181,2021-03-09T21:33:18,8.0,US,,314000.0,2177.0,1683.0,6000000.0,#duet with @karinka_ulitka medicinal leeches #skincare #learnontiktok #dermdoctor,False,,dermdoctor,DermDoctor | Dr. Shah,,,,,,True,Medical Devices,2020,@webmd_video_7331080607394532654.txt," The benefits of being part of a clinical trial are threefold. First, you get access to the cutting-edge treatments for that disease. Second, there's no cost usually associated. So you're getting this potentially new line of treatment at no cost. And third, even if the outcome is not achieved that they hope for, you're helping science understand more and push the research farther faster. And there's nothing more important than for all of us to do our part to help accelerate research.",subjective
343,7256113415083527470,2023-07-15T14:26:07,5.0,US,,38200.0,237.0,113.0,444600.0,Medical devices make u hotter there i said it ,False,,sophmosca,Soph Mosca,,,,,,True,Medical Devices,2020,@matthewscandice_video_7160060830921297194.txt," children. So like when we look at this attachment inside of this packet, let's look at the Texas administrative code that you all put in place. Let's look at that. And that will be Title 40, Part 19, Chapter 745, Sub Chapter M, B. If you do not waive your right to request an administrative review, we may not implement any decision or action that is the subject of the review until you do process rights concerning the decision or actions are exalted. Right? So this is why we got the issue with height monitoring y'all. This is why we have the issue with providers being on probation. Minority providers that look like me are either facing ramification or either with those excessive fees because guess what? They are breaking this law that y'all put in place. How can you put any provider on any type of action or any type of remedy if the admin review are incomplete? So I'm going to give you a prime example. My agency, they put my agency on height monitoring. Not height monitoring. Yeah, they did. They put it on height monitoring at first and then when I turn around and show them that it was some forged documents on my compliance history, then they take me off of height monitoring. Now you want to put me on probation. So how can you put me on probation? And I have several administrative reviews that are not even completed. So clearly you have a mockery of the laws of our lawmakers. I got a problem with that. And let's look at the proof because I'm not just talking. I have the proof in the documents for you. When you look at this page here and you see the writing that's on the side, those and its four pages. Those are all the admin reviews that are incomplete yet you're putting my agency on probation. How is that possible? How is it that my agency was assessed for over $20,000 and we still had incomplete admin reviews? You break into Texas administrative code to grease your pockets and close minority small women owned businesses. Got a problem with that. Let's go to the next page real quick. I brought out the facts. Let's go to the page where it deals with close to the end where it shows with the compliance history. If you go to the page where it talks about it has the person by the name of Rachel Blanks at the top. It looks like this. Right. So let's take a look at that. That was done in 2018. And it says your operation has done a very good job. Compliant with minimum standards. You're and yourself has worked hard and it's very evident. Congratulations on a good job and keep up the good work. Turn to that compliance history on that next page. Now do you see that those that one deficiency that's at the bottom that circle. And you see where it says medium correct. Okay. So let's look at that same investigation. And let's fast forward to 2020. This was sent in on December. I mean on October 27 2020 and because I requested the compliance history. I have my compliance history from the first time I opened and it's supposed to match correct. So let's look at that one. Same investigation. It's too high deficiencies that was forged there. Now keep in mind I just want to give you a sample. I have the whole compliance history and it's more than just that. So this data that's been forged. How many other providers have been forged? How many other providers are unjustly on height monitoring? How many other providers are unjustly on probation? How many other providers are unjustly had they business closed because of another Texas penal code that was violated. 30, 17, falsification and documentation of a governmental record. Accountability need to be had here. Then when you look at the next page after I brought it to their attention. It's still there. Interesting isn't it? And that's the very last page. It's still there. So you telling me you put me and other minority providers on probation on height monitoring everything else and we cannot even trust for you to have the correct compliance history because you are tampering with it. And let me tell you how I know that that's happening everyone because every year the department gives providers their compliance history so you can see how you're doing. Right? I had my answers. I opened in 2010. So it's supposed to match. So if I showed you 2018, I just gave you that little sprinkle. It's supposed to match for 2020. And they took off the medium deficiency and added to how many patients this. Somebody need to go jail.",subjective
344,7247198377228684587,2023-06-21T13:51:12,173.0,US,"Sales Associate, Medical Billing Job, Medical Billing Business, pay transparency, Medical Assistants, Medical Courier, Medical Technician, Medical Coding Salary",1659.0,354.0,101.0,123300.0,#medicaldevice #medicaldevicesales #fyp #youngprofessional #medicaldevicerep ,False,,stacynicole1224,stacynicole,,,,,,False,Medical Devices,2020,@shannonandroman_video_7077646542945062150.txt," I want someone who loves me, I need someone who needs me.",subjective
345,7200804854132952326,2023-02-16T12:20:33,43.0,GB,,296000.0,9388.0,2204.0,6900000.0,Weird hospital stuff ,False,,dr.karanr,Dr Karan Raj,,,,,,True,Hospitals,2020,@medicareadvisor_video_7266921748405177643.txt," If you are a family member on Medicare, this is one of the most important tips I could give you. If you needed some sort of rehab or skilled nursing and you needed it in a skilled nursing facility under Medicare, the only way they're on the hook for paying for that is if you have had a three-day consecutive inpatient stay at a hospital. So if you went to a hospital and the first day you're in the emergency room or the first day you're there and you're under observation instead of being checked in as inpatient, those days don't count towards the three consecutive days. Now you may think I'm being dramatic by saying this is the most important rule but think about it when you're in a situation and you have a loved one that's injured. We just had somebody in my family very seriously injured and you know of course my concern is let's get the best care let's get them to the hospital etc but in the back of my mind because I knew this rule I knew that he had to have a three-day consecutive inpatient stay in order to be able to have Medicare on the hook to cover the skilled nursing facility care that he's going to need after the hospital stay. The first day there he was in the emergency room and it wasn't until the second day that he was checked in as inpatient and I want to read this rule to you up above so you remember it because while you're trying to do good for your family member this is also going to be part of protecting them. So let's look at this language up above so you know what you have to think about in this situation. So in order to have a qualifying stay at the hospital you have to have three consecutive days or more starting with the day the hospital admits you as inpatient not including the day you leave the hospital. The time you spent at the hospital under observation so they haven't checked you as inpatient or in the emergency room before you're admitted does not count towards the three-day qualifying inpatient hospital stay even if you're there overnight. So remember this rule because it could make a huge difference in the future if you are trying to help a loved one or yourself when you have some sort of an emergency or you need skill care.",subjective
346,6834677311502126341,2020-06-04T21:58:41,21.0,NZ,"Hope, health, mental health support worker, Mental Health Awareness, trip hospital, Psychiatric Mental Health Nurses, Hospital Scrubs, Patient Sitter Hospital, Mental Health Resources, Mental Health Matters",333900.0,859.0,975.0,2200000.0,I am 🥺❤️ #hospital #mentalhealth #hope #foryoupage #foryou #scoobdance,False,,jazzthornton_,Jazz Thornton,,,,,,True,Hospitals,2020,@codepinkalert_video_7351128348749270314.txt, So we are here with Dr. Ian's genocide in front of the Department of Health and Human Services to pay tribute to the hundreds of healthier workers who have been killed in Gaza and to send our support to the healthier workers that continue to put their lives at risk every day. We're also here to tell our government agencies the days should be doing something to stop the genocide in Gaza to support the healthier workers and to stop sending more weapons to Israel.,subjective
347,7224488084853869825,2023-04-21T09:03:35,50.0,AU,"stephkkelly, watching everyone live their lives while i sit in my room, illness sad, chronic illness, watching everyone live their lives, me watching everybody live their life, hospital, Sad Videos, Sad Tiktoks, life on pause",1600000.0,33200.0,17300.0,13700000.0,illness is cruel. be grateful for your health 💖  #illness #chronicillness #sad #hospital #fyp ,False,,stephkkelly,steph kelly,,,,,,True,Hospitals,2020,@ladypanda33_video_7232036526836763947.txt," Hey guys, I just wanted to jump along because I haven't been on like pretty much all day. This is kind of a warning for some parents. This might be hard to hear. My son takes a allergy shot because his allergies are so bad and it's depexa. And we actually just took him to get his immunizations for school, which was D-TAP, IPV, MMR, and VARVACs. And you're not supposed to take MMR on top of D-PREXA. So he is having a very, very hard time even walking. So just parents that are having their kids take the back to PECSA. Just make sure you read up about it and don't let your doctors, they should have known better. And I didn't know this. I didn't do the research. So please, please, please, everyone. Make sure you know what your kids are getting on top of the shots they've already gotten. Have a good day.",subjective
348,7228753646211616043,2023-05-02T20:56:15,34.0,US,"elevator prank, hospital, prank, hospital elevator prank, Prank Videos, hospital elevator, elevator, Funny Prank Videos, scaring people prank, funny pranks",107200.0,3989.0,590.0,3100000.0,How do you think the bodies get to the morgue? #elevator #prank #hospital #fyp ,False,,doctormyro,"Dr. Myro Figura, MD",,,,,,False,Hospitals,2020,@drmohammedalo_video_7196352519986138414.txt," Who paid for this study? This is a common question that I get on my videos. The vast majority of studies are paid for by the National Institutes of Health, which are taxpayer dollars. Now there are some studies that are funded by Pharma, but we don't just take the results and go with what they say. We look at other things like the Jupiter trial. We figured out that CRB actually increased the marker for high inflammation and stands reduce it. We figured out that people not on a stand if they have a high CRB or if they have a normal LDL, it actually is worse for them. We figured out a lot of things that wasn't what AstraZeneca was trying to prove, but you got to be very careful when you analyze studies and who they paid for. So I agree with this. You got to be very careful of who funds the study and who does it, and you got to get your own takeaways from it and not just go by what the authors concluded or what the manufacturers concluded. Most of the time the authors are very independent and don't really care what who's funding it, but a lot of times you just got to be careful, read it on your own and come up with your own conclusions.",subjective
349,7089979238807260422,2022-04-23T21:40:32,11.0,CA,,149600.0,5542.0,630.0,1400000.0,If you guys ever need a mouth to mouth practice I’m absolutely free of charge and service. I volunteer a lot and are you guys looking for someone to take care of you? Asking for a friend #nursesoftiktok #nurselife #nursehumor #nursetok #nurseproblems #nursetiktok #nursingstudent #nursingschool #nursingtiktok #nursinghumor #medicaltiktok #medicalhumor #healthcareworker #healthcarehumor #hospitaltiktoks #hospitallife #cnalife #cna #travelnurse #paramedic #emt #emtsoftiktok #emtlife #firefighter,False,,nurse.johnn,nurse.johnn,,,,,,True,Hospitals,2020,@dor_the_grayt_video_7049889459634031918.txt," and what about her back and her pelvic pain? Oh, that's just the end flow being a tough houseguest. I've been on my period for 11 days now. Well, every woman is different. Well, as a woman, I would say that 11 days does there's a far more aggressive approach to her diagnosis than end flow. And the title ain't cut any for the pain. So, you're here for drugs. I'm here because I passed out on a damn subway. We have a very strict policy against prescribing opioids in this community. You have not done any ultrasounds in a check. I've tried relaxing meditation. Right, I just made it easier for her. I feel fine. Okay. Okay, I'll call you when I get to the gate. You had a ruptured ovarian cyst. The doctor had to do an emergency surgery. And everything went well. You have several medium and large fibroids and polyp. We can take care of everything at once with the history of it. Well, well, well. Damn, that's a bit dramatic, don't you think? Of course it is! But it really is the easiest and most effective treat. Easy as for who?",subjective
350,7151189694733372718,2022-10-05T20:28:31,14.0,US,"copd, Hospital Bed Folding, Morgue In Hospital, pushing air out of lungs, Hospital Flip, Hospital Bag, lung trainer, Lung Test",192600.0,13500.0,3963.0,3600000.0,@lalamacyme I have watched patients not being able to breathe and it’s the worst look I’ve ever seen from a human. Knowing that there is literally nothing you can do. Lungs 🫁 are kind of important. You only get one set. Take care of them 🙏🏻 #lungs #lung #pulmonaryfibrosis #copd #emphysema #bronchitis  #greenscreenvideo ,False,,therealtiktokdoc,TheRealTikTokDoc,,,,,,True,Respiratory Diseases,2020,@epidemiologistkat_video_7049834026537864494.txt," Back in the day, me and you baby We used to have fun until deliver that baby look that's not my son",subjective
351,7012578054765677829,2021-09-27T07:44:24,8.0,US,"therapist, Mental Health Matters, Therapists On Tiktok, Tiktok Therapist, Mental Health Awareness, mental health support worker, Therapy Session, are you all alright, morgue in hospital, Health",49300.0,123.0,277.0,437300.0,"We are here, always 🤍 #areyoualright #depresion #anxiety #mentalhealth #mentalillness #mentalhealthmatters #pleasestay #therapy #therapist #stigma",False,,drkalimd,"Doctor Kali, MD",,,,,,False,Hospitals,2020,@estateplanattorney_video_7130345641061928238.txt," Today we're going to talk about how to qualify for Medicaid even if you're rich. Before I get to that, I'm Christopher Small, I'm a state-playing attorney, you're probably a attorney. I'm a lawyer. And we just stay playing a lot. So here's how you can qualify for Medicaid even if you're rich. It's kind of something called a Medicaid asset protection trust. What this trust is is an irrevocable trust, which means once you make it, it's really, really, really hard to change, and then you will gift your assets into that trust. You will move them over. Once you do this after five years, then they will not be counted as part of your assets when it comes to qualifying for Medicaid. That's how you keep your assets qualified for Medicaid even if you're rich. Okay, there'll be more details after this. That's the really the gist of it. I only have a minute. Like, follow, comment if you have more questions. Talk to you soon.",subjective
